announcement_id,status,section,filename,ext,atch_url,size,path,error
PBLN_000000000094932,ok,본문출력파일,(공고문) 2024년 4050 파트타임 인턴십 참여기업 모집공고문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000666584&fileSn=0,482206,list\PBLN_000000000094932\(공고문) 2024년 4050 파트타임 인턴십 참여기업 모집공고문.pdf,
PBLN_000000000101700,ok,본문출력파일,대구 자동차부품 상생협약 확산 지원 사업 참여기업 모집공고(3차모집).pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000689834&fileSn=0,277003,list\PBLN_000000000101700\대구 자동차부품 상생협약 확산 지원 사업 참여기업 모집공고(3차모집).pdf,
PBLN_000000000098758,ok,첨부파일,(서식)_2024년_벤처기업_공동채용_사업참여_신청서_및_동의서.hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000679706&fileSn=1,71680,list\PBLN_000000000098758\(서식)_2024년_벤처기업_공동채용_사업참여_신청서_및_동의서.hwp,
PBLN_000000000103278,ok,본문출력파일,기획사·제작사(펠로우십 지원단체) 공모 공고문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000696791&fileSn=0,258139,list\PBLN_000000000103278\기획사·제작사(펠로우십 지원단체) 공모 공고문.pdf,
PBLN_000000000096179,ok,본문출력파일,2024년 가족친화경영 지원 공고문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000670151&fileSn=0,272407,list\PBLN_000000000096179\2024년 가족친화경영 지원 공고문.pdf,
PBLN_000000000097716,ok,본문출력파일,1. 2024 게임기업 맞춤형 인턴십 지원사업(2차모집) 공고문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000676054&fileSn=0,619836,list\PBLN_000000000097716\1. 2024 게임기업 맞춤형 인턴십 지원사업(2차모집) 공고문.pdf,
PBLN_000000000099872,ok,본문출력파일,공고문(2024년 중소기업 환경개선 지원사업 추가모집_3차).hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000683196&fileSn=0,141824,list\PBLN_000000000099872\공고문(2024년 중소기업 환경개선 지원사업 추가모집_3차).hwp,
PBLN_000000000097939,ok,본문출력파일,2024년_포천시가구공예소공인특화지원센터_사업공고_및_신청서식(재공고)_1부.hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000676765&fileSn=0,1756672,list\PBLN_000000000097939\2024년_포천시가구공예소공인특화지원센터_사업공고_및_신청서식(재공고)_1부.hwp,
PBLN_000000000102723,ok,본문출력파일,2025년 청년층 인턴형 일자리사업(동계) 참여기업 모집 공고문.hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000693799&fileSn=0,178688,list\PBLN_000000000102723\2025년 청년층 인턴형 일자리사업(동계) 참여기업 모집 공고문.hwp,
PBLN_000000000094156,ok,본문출력파일,첨부_2024년도 스마트 안전장비 보조지원 공고문(상시)_최종.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000664359&fileSn=0,1514538,list\PBLN_000000000094156\첨부_2024년도 스마트 안전장비 보조지원 공고문(상시)_최종.pdf,
PBLN_000000000095625,ok,첨부파일,[이노비즈협회] 2023 뉴딜일자리사업_교육 과정(안) 안내.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000668721&fileSn=0,148472,list\PBLN_000000000095625\[이노비즈협회] 2023 뉴딜일자리사업_교육 과정(안) 안내.pdf,
PBLN_000000000095475,ok,본문출력파일,2024년+체계적+현장훈련(S-OJT)+참여기업+모집+공고문.hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000668225&fileSn=0,100864,list\PBLN_000000000095475\2024년+체계적+현장훈련(S-OJT)+참여기업+모집+공고문.hwp,
PBLN_000000000095655,ok,본문출력파일,240226 2024년 청년재직자 내일채움공제 가입장려금 공고문.hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000668730&fileSn=0,151041,list\PBLN_000000000095655\240226 2024년 청년재직자 내일채움공제 가입장려금 공고문.hwp,
PBLN_000000000100219,ok,본문출력파일,남구다운_창업_지원사업_공고_240724.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000683940&fileSn=0,372213,list\PBLN_000000000100219\남구다운_창업_지원사업_공고_240724.pdf,
PBLN_000000000099257,ok,본문출력파일,공고문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000681411&fileSn=0,955890,list\PBLN_000000000099257\공고문.pdf,
PBLN_000000000099885,ok,본문출력파일,2024년 민간기업 노인 고용장려금 지원계획 공고문.hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000683244&fileSn=0,366080,list\PBLN_000000000099885\2024년 민간기업 노인 고용장려금 지원계획 공고문.hwp,
PBLN_000000000100778,ok,본문출력파일,★금정구고용창출우수기업선정공고문(안).pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000685943&fileSn=0,210640,list\PBLN_000000000100778\★금정구고용창출우수기업선정공고문(안).pdf,
PBLN_000000000102289,ok,본문출력파일,[공고]2차_지역발전 우수기업 환경개선.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000691929&fileSn=0,323915,list\PBLN_000000000102289\[공고]2차_지역발전 우수기업 환경개선.pdf,
PBLN_000000000093665,ok,본문출력파일,[공고문]+산학연계+현장실습+지원사업+참여기업+모집+공고문(24년+1학기).hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000662857&fileSn=0,1600512,list\PBLN_000000000093665\[공고문]+산학연계+현장실습+지원사업+참여기업+모집+공고문(24년+1학기).hwp,
PBLN_000000000101592,ok,본문출력파일,공고문자동차 부품업종 일자리 도약장려금2차.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000689451&fileSn=0,367121,list\PBLN_000000000101592\공고문자동차 부품업종 일자리 도약장려금2차.pdf,
PBLN_000000000096999,ok,본문출력파일,2024년 노동안전보건 우수기업 인증사업 모집 공고문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000673322&fileSn=0,230840,list\PBLN_000000000096999\2024년 노동안전보건 우수기업 인증사업 모집 공고문.pdf,
PBLN_000000000101344,ok,본문출력파일,공고문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000688386&fileSn=0,73340,list\PBLN_000000000101344\공고문.pdf,
PBLN_000000000098096,no_doc,,,,,0,,
PBLN_000000000100571,ok,본문출력파일,1.(기업지원)상생_일자리도약_장려금_공고문_및_신청서(2차).hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000685256&fileSn=0,249856,list\PBLN_000000000100571\1.(기업지원)상생_일자리도약_장려금_공고문_및_신청서(2차).hwp,
PBLN_000000000098551,ok,본문출력파일,★_2024년_아임챌린지_모집공고문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000678868&fileSn=0,197995,list\PBLN_000000000098551\★_2024년_아임챌린지_모집공고문.pdf,
PBLN_000000000094521,ok,본문출력파일,붙임. 2024년 청년연계 K디자인 파워업 모집공고문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000665397&fileSn=0,369737,list\PBLN_000000000094521\붙임. 2024년 청년연계 K디자인 파워업 모집공고문.pdf,
PBLN_000000000098056,ok,본문출력파일,붙임1. (공고문) 2024년 현장실습지원사업 추가 모집공고문(2024학년도 하계 계절제).pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000677134&fileSn=0,351378,list\PBLN_000000000098056\붙임1. (공고문) 2024년 현장실습지원사업 추가 모집공고문(2024학년도 하계 계절제).pdf,
PBLN_000000000096323,ok,본문출력파일,[붙임1] 2024 게임기업 맞춤형 인턴십 지원사업 공고문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000670516&fileSn=0,602693,list\PBLN_000000000096323\[붙임1] 2024 게임기업 맞춤형 인턴십 지원사업 공고문.pdf,
PBLN_000000000094623,ok,본문출력파일,2024년 FTA 지원사업 통합공고문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000665669&fileSn=0,906214,list\PBLN_000000000094623\2024년 FTA 지원사업 통합공고문.pdf,
PBLN_000000000096970,ok,본문출력파일,붙임 1. 2024년 경남 청년 메타버스 UX 디자이너 육성지원사업 참여기업 추가모집 공고문(지역주도형 청년일자리사업(지역혁신형)).pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000673124&fileSn=0,397182,list\PBLN_000000000096970\붙임 1. 2024년 경남 청년 메타버스 UX 디자이너 육성지원사업 참여기업 추가모집 공고문(지역주도형 청년일자리사업(지역혁신형)).pdf,
PBLN_000000000099915,ok,본문출력파일,붙임1. (공고문) 2024년 현장실습비지원사업 모집 공고문(2024학년도 2학기 학기제).pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000683321&fileSn=0,301724,list\PBLN_000000000099915\붙임1. (공고문) 2024년 현장실습비지원사업 모집 공고문(2024학년도 2학기 학기제).pdf,
PBLN_000000000099205,ok,본문출력파일,붙임1.+(공고문)블록체인+지역특화산업+청년일자리+지원사업+모집공고.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000681183&fileSn=0,205894,list\PBLN_000000000099205\붙임1.+(공고문)블록체인+지역특화산업+청년일자리+지원사업+모집공고.pdf,
PBLN_000000000100300,ok,본문출력파일,[붙임1]2024년도 「기업환경개선 사업」 참여 기업체 모집 공고.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000684520&fileSn=0,101701,list\PBLN_000000000100300\[붙임1]2024년도 「기업환경개선 사업」 참여 기업체 모집 공고.pdf,
PBLN_000000000099601,ok,본문출력파일,240812_2024년_항공산업_이중구조_개선사업_참여자_모집_수정_공고_최종★.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000682329&fileSn=2,875534,list\PBLN_000000000099601\240812_2024년_항공산업_이중구조_개선사업_참여자_모집_수정_공고_최종★.pdf,
PBLN_000000000103069,ok,본문출력파일,2024년도_세종시_산업단지_근로자_기숙사_임차비_지원사업_추가모집_연장_공고.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000695544&fileSn=0,605438,list\PBLN_000000000103069\2024년도_세종시_산업단지_근로자_기숙사_임차비_지원사업_추가모집_연장_공고.pdf,
PBLN_000000000103174,ok,본문출력파일,[공고]2024년도+신산업+연계+청년일자리+창출사업+현장실습+지원사업+6차+모집.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000696172&fileSn=0,349489,list\PBLN_000000000103174\[공고]2024년도+신산업+연계+청년일자리+창출사업+현장실습+지원사업+6차+모집.pdf,
PBLN_000000000094485,ok,본문출력파일,2024년도 FTA 지원사업 통합공고.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000665348&fileSn=0,8309935,list\PBLN_000000000094485\2024년도 FTA 지원사업 통합공고.pdf,
PBLN_000000000101358,ok,첨부파일,붙임 2. 역량강화를 위한 재직자 바우처 지원 신청서(재직자).hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000688469&fileSn=0,43008,list\PBLN_000000000101358\붙임 2. 역량강화를 위한 재직자 바우처 지원 신청서(재직자).hwp,
PBLN_000000000100092,ok,본문출력파일,2024 3차 퇴직자·재직자 역량강화 지원사업 신청 (경력직 채용 인건비 지원).pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000683895&fileSn=0,204745,list\PBLN_000000000100092\2024 3차 퇴직자·재직자 역량강화 지원사업 신청 (경력직 채용 인건비 지원).pdf,
PBLN_000000000096067,ok,본문출력파일,2024 재직자교육프로그램 공고문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000669838&fileSn=0,96392,list\PBLN_000000000096067\2024 재직자교육프로그램 공고문.pdf,
PBLN_000000000097805,ok,본문출력파일,참여기업 모집 안내문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000676306&fileSn=0,122747,list\PBLN_000000000097805\참여기업 모집 안내문.pdf,
PBLN_000000000095476,ok,본문출력파일,2024년 일학습병행 학습기업 모집공고.hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000668229&fileSn=0,304128,list\PBLN_000000000095476\2024년 일학습병행 학습기업 모집공고.hwp,
PBLN_000000000102550,ok,본문출력파일,2024년 전남 청년 근속장려금 지원사업 참여기업 3차 모집 공고문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000693102&fileSn=0,468972,list\PBLN_000000000102550\2024년 전남 청년 근속장려금 지원사업 참여기업 3차 모집 공고문.pdf,
PBLN_000000000100217,no_doc,,,,,0,,
PBLN_000000000095559,ok,본문출력파일,2024년 신중년 고용지원사업 참여기업 모집 공고문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000668484&fileSn=0,270770,list\PBLN_000000000095559\2024년 신중년 고용지원사업 참여기업 모집 공고문.pdf,
PBLN_000000000097889,ok,본문출력파일,[공고] 미래내일 일경험 사업 참여기업 모집 공고_KMA.hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000676554&fileSn=0,933888,list\PBLN_000000000097889\[공고] 미래내일 일경험 사업 참여기업 모집 공고_KMA.hwp,
PBLN_000000000094197,ok,본문출력파일,2024년 중소기업 특성화고 인력양성사업 참여기관 모집 공고.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000664456&fileSn=2,687294,list\PBLN_000000000094197\2024년 중소기업 특성화고 인력양성사업 참여기관 모집 공고.pdf,
PBLN_000000000099543,ok,본문출력파일,2024년 IT 기술기반 청년인재 기업매칭 지원사업 참여기업 모집 공고문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000682192&fileSn=0,81376,list\PBLN_000000000099543\2024년 IT 기술기반 청년인재 기업매칭 지원사업 참여기업 모집 공고문.pdf,
PBLN_000000000095474,ok,본문출력파일,2024년도+사업주+직업능력개발훈련+사업+운영+공고문(최종).hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000668221&fileSn=0,233472,list\PBLN_000000000095474\2024년도+사업주+직업능력개발훈련+사업+운영+공고문(최종).hwp,
PBLN_000000000097208,ok,본문출력파일,2024년 신산업플러스 일자리창출 우수기업 지원사업 참여업체 추가모집 공고문.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000674085&fileSn=0,405660,list\PBLN_000000000097208\2024년 신산업플러스 일자리창출 우수기업 지원사업 참여업체 추가모집 공고문.pdf,
PBLN_000000000094498,ok,첨부파일,(서식) 2023년 벤처스타트업 아카데미 사업 구인신청서.hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000665390&fileSn=0,91648,list\PBLN_000000000094498\(서식) 2023년 벤처스타트업 아카데미 사업 구인신청서.hwp,
PBLN_000000000095894,ok,본문출력파일,「2024년 농식품 벤처창업 인턴제」 멘토기업 및 인턴모집 공고문.hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000669385&fileSn=0,88576,list\PBLN_000000000095894\「2024년 농식품 벤처창업 인턴제」 멘토기업 및 인턴모집 공고문.hwp,
PBLN_000000000101928,ok,본문출력파일,붙임1._전남형_석유화학업종_상생협약_확산_지원사업_추가모집_공고문.hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000690674&fileSn=0,150016,list\PBLN_000000000101928\붙임1._전남형_석유화학업종_상생협약_확산_지원사업_추가모집_공고문.hwp,
PBLN_000000000100186,ok,본문출력파일,2024년+전북+자동차업종+상생협약+확산+지원사업_2차+모집공고.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000684093&fileSn=0,273014,list\PBLN_000000000100186\2024년+전북+자동차업종+상생협약+확산+지원사업_2차+모집공고.pdf,
PBLN_000000000099949,ok,본문출력파일,2024년 청년 취업지원 희망프로젝트 사업 공고(24.7월).pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000683469&fileSn=0,198938,list\PBLN_000000000099949\2024년 청년 취업지원 희망프로젝트 사업 공고(24.7월).pdf,
PBLN_000000000100546,no_doc,,,,,0,,
PBLN_000000000100578,ok,본문출력파일,2024 부산콘텐츠인력 Grow-up 채용지원사업 추가모집 공고문 및 서식.hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000685333&fileSn=1,89600,list\PBLN_000000000100578\2024 부산콘텐츠인력 Grow-up 채용지원사업 추가모집 공고문 및 서식.hwp,
PBLN_000000000101413,ok,본문출력파일,자조모임 운영지원 수정 공고.pdf,pdf,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000688706&fileSn=0,262276,list\PBLN_000000000101413\자조모임 운영지원 수정 공고.pdf,
PBLN_000000000098399,ok,본문출력파일,2024 현장실무 연수프로그램 추진계획 v2.1.hwp,hwp,https://www.bizinfo.go.kr/cmm/fms/fileDown.do?atchFileId=FILE_000000000678302&fileSn=0,112640,list\PBLN_000000000098399\2024 현장실무 연수프로그램 추진계획 v2.1.hwp,
